timestamp,Packet loss %:ALL:SD:AVG:percentage,Delay (avg):ALL:SD:AVG:millisecond,Jitter (avg):ALL:SD:AVG:millisecond,Congestion:ALL:SD:AVG:millisecond,MOS:TWAMP:SD:AVG:number,RX,TX
2023-08-25 11:15:00+02:00,0.0,2.6,0.032,0.0032233333333333,4.409286,9716614.333333334,545.25
2023-08-25 11:16:00+02:00,0.0,2.592,0.018,0.0042233333333333,4.409286,9701380.416666666,528.5
2023-08-25 11:17:00+02:00,0.0,2.595,0.023,0.0042233333333333,4.409286,9727311.416666666,545.0
2023-08-25 11:18:00+02:00,0.0,2.604,0.03,0.0052233333333333,4.409286,9723043.916666666,545.0
2023-08-25 11:19:00+02:00,0.0,2.607,0.037,0.0062233333333333,4.409286,9790344.833333334,545.0
2023-08-25 11:20:00+02:00,0.0,2.61,0.04,0.0062233333333333,4.409286,9705095.583333334,545.0833333333334
2023-08-25 11:21:00+02:00,0.0,2.609,0.038,0.0062233333333333,4.409286,9717219.583333334,545.0
2023-08-25 11:22:00+02:00,0.0,2.605,0.037,0.0042233333333333,4.409286,9704629.75,545.0
2023-08-25 11:23:00+02:00,0.0,2.606,0.04,0.0042233333333333,4.409286,9757370.333333334,545.0
2023-08-25 11:24:00+02:00,0.0,2.609,0.044,0.0042233333333333,4.409286,9789362.083333334,545.4166666666666
2023-08-25 11:25:00+02:00,0.0,2.607,0.039,0.0042233333333333,4.409286,9713419.0,545.1666666666666
2023-08-25 11:26:00+02:00,0.0,2.6,0.031,0.0042233333333333,4.409286,9692554.083333334,528.5833333333334
2023-08-25 11:27:00+02:00,0.0,2.603,0.031,0.0062233333333333,4.409286,9696573.833333334,545.0833333333334
2023-08-25 11:28:00+02:00,0.0,2.604,0.031,0.0072233333333333,4.409286,9753947.0,545.1666666666666
2023-08-25 11:29:00+02:00,0.0,2.607,0.033,0.0082233333333333,4.409286,9776774.666666666,544.6666666666666
2023-08-25 11:30:00+02:00,0.0,2.607,0.033,0.0092233333333333,4.409286,9693394.75,545.1666666666666
2023-08-25 11:31:00+02:00,0.0,2.598,0.021,0.0082233333333333,4.409286,9689257.583333334,545.0833333333334
2023-08-25 11:32:00+02:00,0.0,2.603,0.029,0.0082233333333333,4.409286,9708596.833333334,545.1666666666666
2023-08-25 11:33:00+02:00,0.0,2.605,0.031,0.0082233333333333,4.409286,9777961.25,545.25
2023-08-25 11:34:00+02:00,0.0,2.599,0.024,0.0082233333333333,4.409286,10294200.583333334,528.75
2023-08-25 11:35:00+02:00,0.0,2.596,0.02,0.0072233333333333,4.409286,7409283.083333333,545.0833333333334
2023-08-25 11:36:00+02:00,0.0,2.604,0.033,0.0062233333333333,4.409286,3698576.3333333335,545.0
2023-08-25 11:37:00+02:00,0.0,2.6,0.03,0.0052233333333333,4.409286,3482655.333333333,545.1666666666666
2023-08-25 11:38:00+02:00,0.0,2.599,0.03,0.0032233333333333,4.409286,3485535.9166666665,545.1666666666666
2023-08-25 11:39:00+02:00,0.0,2.597,0.031,0.0012233333333333,4.409286,3474805.333333333,545.0833333333334
2023-08-25 11:40:00+02:00,0.0,2.601,0.033,0.0022233333333333,4.409286,3500008.583333333,528.6666666666666
2023-08-25 11:41:00+02:00,0.0,2.607,0.043,0.0032233333333333,4.409286,3481008.833333333,545.0
2023-08-25 11:42:00+02:00,0.0,2.607,0.04,0.0032233333333333,4.409286,3476790.1666666665,545.0
2023-08-25 11:43:00+02:00,0.0,2.604,0.036,0.0042233333333333,4.409286,3494259.5,545.0
2023-08-25 11:44:00+02:00,0.0,2.602,0.029,0.0062233333333333,4.409286,3712005.6666666665,545.0
2023-08-25 11:45:00+02:00,0.0,2.602,0.031,0.0062233333333333,4.409286,3533035.083333333,544.6666666666666
2023-08-25 11:46:00+02:00,0.0,2.606,0.037,0.0052233333333333,4.409286,3485244.6666666665,545.0833333333334
2023-08-25 11:47:00+02:00,0.0,2.623,0.052,0.0072233333333333,4.409286,3479102.083333333,544.25
2023-08-25 11:48:00+02:00,0.0,2.629,0.055,0.0082233333333333,4.409286,3495161.9166666665,545.1666666666666
2023-08-25 11:49:00+02:00,0.0,2.618,0.044,0.0082233333333333,4.409286,3479753.4166666665,545.1666666666666
2023-08-25 11:50:00+02:00,0.0,2.618,0.044,0.0082233333333333,4.409286,3297084.9166666665,531.1666666666666
2023-08-25 11:51:00+02:00,0.0,2.613,0.037,0.0082233333333333,4.409286,3305482.833333333,545.3333333333334
2023-08-25 11:52:00+02:00,0.0,2.617,0.045,0.0092233333333333,4.409286,2262121.25,545.0833333333334
2023-08-25 11:53:00+02:00,0.0,2.625,0.051,0.0102233333333333,4.409286,2073695.1666666667,544.5833333333334
2023-08-25 11:54:00+02:00,0.0,2.619,0.047,0.0092233333333333,4.409286,2067342.25,545.1666666666666
2023-08-25 11:55:00+02:00,0.0,2.617,0.043,0.0092233333333333,4.409286,2078861.0,545.1666666666666
2023-08-25 11:56:00+02:00,0.0,2.62,0.047,0.0092233333333333,4.409286,2118436.9166666665,545.0
2023-08-25 11:57:00+02:00,0.0,2.618,0.042,0.0092233333333333,4.409286,2079700.0833333333,545.9166666666666
2023-08-25 11:58:00+02:00,0.0,2.624,0.048,0.0102233333333333,4.409286,2092761.0,528.75
2023-08-25 11:59:00+02:00,0.0,2.628,0.049,0.0102233333333333,4.409286,2231033.6666666665,545.5
2023-08-25 12:00:00+02:00,0.0,2.62,0.048,0.0107566666666666,4.409286,2086431.25,545.0
2023-08-25 12:01:00+02:00,0.0,2.62,0.041,0.0087566666666666,4.409286,2071129.4545454544,559.0
2023-08-25 12:02:00+02:00,0.0,2.621,0.052,0.0067566666666666,4.409286,2086779.6666666667,546.4166666666666
2023-08-25 12:03:00+02:00,0.0,2.631,0.054,0.0067566666666666,4.409286,2079251.0,545.6666666666666
2023-08-25 12:04:00+02:00,0.0,2.636,0.059,0.0067566666666666,4.409286,2085984.5833333333,517.8333333333334
2023-08-25 12:05:00+02:00,0.0,2.619,0.05,0.0047566666666666,4.409286,2044883.3333333333,555.4166666666666
2023-08-25 12:06:00+02:00,0.0,2.621,0.053,0.0047566666666666,4.409286,2088023.0,544.5833333333334
2023-08-25 12:07:00+02:00,0.0,2.63,0.051,0.0057566666666666,4.409286,2067474.25,545.0
2023-08-25 12:08:00+02:00,0.0,2.623,0.049,0.0057566666666666,4.409286,2094359.75,544.3333333333334
2023-08-25 12:09:00+02:00,0.0,2.63,0.056,0.0077566666666666,4.409286,2047138.25,518.8333333333334
2023-08-25 12:10:00+02:00,0.0,2.629,0.056,0.0067566666666666,4.409286,2091022.0,544.9166666666666
2023-08-25 12:11:00+02:00,0.0,2.627,0.051,0.0077566666666666,4.409286,2063614.25,545.1666666666666
2023-08-25 12:12:00+02:00,0.0,2.619,0.045,0.0067566666666666,4.409286,2095841.9166666667,555.4166666666666
2023-08-25 12:13:00+02:00,0.0,2.627,0.052,0.0097566666666666,4.409286,2044956.6666666667,545.6666666666666
2023-08-25 12:14:00+02:00,0.0,2.618,0.046,0.0067566666666666,4.409286,2087676.25,545.0
2023-08-25 12:15:00+02:00,0.0,2.628,0.055,0.0077566666666666,4.409286,2065069.0,544.9166666666666
2023-08-25 12:16:00+02:00,0.0,2.625,0.045,0.0087566666666666,4.409286,2095343.0,544.75
2023-08-25 12:17:00+02:00,0.0,2.624,0.046,0.0077566666666666,4.409286,2046882.4166666667,545.5833333333334
2023-08-25 12:18:00+02:00,0.0,2.625,0.054,0.0067566666666666,4.409286,2092892.5833333333,518.1666666666666
2023-08-25 12:19:00+02:00,0.0,2.63,0.055,0.0077566666666666,4.409286,2077149.5833333333,545.3333333333334
2023-08-25 12:20:00+02:00,0.0,2.629,0.05,0.0087566666666666,4.409286,2096553.3333333333,544.9166666666666
2023-08-25 12:21:00+02:00,0.0,2.625,0.047,0.0087566666666666,4.409286,2052483.4166666667,556.25
2023-08-25 12:22:00+02:00,0.0,2.626,0.054,0.0087566666666666,4.409286,2091384.0,545.5
2023-08-25 12:23:00+02:00,0.0,2.631,0.052,0.0107566666666666,4.409286,2079292.3333333333,545.0833333333334
2023-08-25 12:24:00+02:00,0.0,2.623,0.049,0.0087566666666666,4.409286,2095749.3333333333,545.0833333333334
2023-08-25 12:25:00+02:00,0.0,2.633,0.06,0.0097566666666666,4.409286,2053777.5833333333,518.1666666666666
2023-08-25 12:26:00+02:00,0.0,2.629,0.055,0.0107566666666666,4.409286,2092118.4166666667,544.9166666666666
2023-08-25 12:27:00+02:00,0.0,2.621,0.046,0.0097566666666666,4.409286,2074239.75,545.0
2023-08-25 12:28:00+02:00,0.0,2.614,0.042,0.0087566666666666,4.409286,2121208.6666666665,545.1666666666666
2023-08-25 12:29:00+02:00,0.0,2.621,0.045,0.0087566666666666,4.409286,2080576.6666666667,545.0833333333334
2023-08-25 12:30:00+02:00,0.0,2.625,0.054,0.0077566666666666,4.409286,2098509.9166666665,545.0833333333334
2023-08-25 12:31:00+02:00,0.0,2.619,0.048,0.0057566666666666,4.409286,2101832.75,555.5
2023-08-25 12:32:00+02:00,0.0,2.618,0.049,0.0057566666666666,4.409286,2090720.9166666667,545.6666666666666
2023-08-25 12:33:00+02:00,0.0,2.622,0.05,0.0057566666666666,4.409286,2080428.4166666667,545.1666666666666
2023-08-25 12:34:00+02:00,0.0,2.631,0.052,0.0067566666666666,4.409286,2086579.9166666667,545.0
2023-08-25 12:35:00+02:00,0.0,2.622,0.055,0.0057566666666666,4.409286,2101282.25,545.1666666666666
2023-08-25 12:36:00+02:00,0.0,2.624,0.052,0.0077566666666666,4.409286,2084663.25,518.5
2023-08-25 12:37:00+02:00,0.0,2.624,0.049,0.0077566666666666,4.409286,2076717.0,545.5833333333334
2023-08-25 12:38:00+02:00,0.0,2.631,0.059,0.0087566666666666,4.409286,2078469.5,545.1666666666666
2023-08-25 12:39:00+02:00,0.0,2.63,0.056,0.0097566666666666,4.409286,2096126.1666666667,545.1666666666666
2023-08-25 12:40:00+02:00,0.0,2.625,0.048,0.0087566666666666,4.409286,2086275.8333333333,555.5
2023-08-25 12:41:00+02:00,0.0,2.617,0.044,0.0067566666666666,4.409286,2074801.8333333333,544.8333333333334
2023-08-25 12:42:00+02:00,0.0,2.62,0.05,0.0067566666666666,4.409286,2079036.9166666667,544.75
2023-08-25 12:43:00+02:00,0.0,2.626,0.051,0.0057566666666666,4.409286,2094977.75,545.1666666666666
2023-08-25 12:44:00+02:00,0.0,2.615,0.046,0.0067566666666666,4.409286,2087608.3333333333,545.1666666666666
2023-08-25 12:45:00+02:00,0.0,2.622,0.052,0.0087566666666666,4.409286,2075616.9166666667,545.0
2023-08-25 12:46:00+02:00,0.0,2.628,0.052,0.0097566666666666,4.409286,2078085.4166666667,517.9166666666666
2023-08-25 12:47:00+02:00,0.0,2.619,0.046,0.0087566666666666,4.409286,2094785.9166666667,545.0
2023-08-25 12:48:00+02:00,0.0,2.613,0.043,0.0077566666666666,4.409286,2086919.5,545.0833333333334
2023-08-25 12:49:00+02:00,0.0,2.62,0.046,0.0087566666666666,4.409286,2077191.0,545.25
2023-08-25 12:50:00+02:00,0.0,2.629,0.055,0.0077566666666666,4.409286,2085183.6666666667,545.0833333333334
2023-08-25 12:51:00+02:00,0.0,2.628,0.054,0.0077566666666666,4.409286,2098450.25,545.1666666666666
2023-08-25 12:52:00+02:00,0.0,2.625,0.052,0.0087566666666666,4.409286,2094474.0833333333,545.1666666666666
2023-08-25 12:53:00+02:00,0.0,2.62,0.049,0.0087566666666666,4.409286,2080169.25,555.5833333333334
2023-08-25 12:54:00+02:00,0.0,2.617,0.044,0.0087566666666666,4.409286,2083951.9166666667,545.0
2023-08-25 12:55:00+02:00,0.0,2.617,0.044,0.0087566666666666,4.409286,2107761.1666666665,545.0
2023-08-25 12:56:00+02:00,0.0,2.619,0.048,0.0087566666666666,4.409286,2087221.3333333333,545.1666666666666
2023-08-25 12:57:00+02:00,0.0,2.624,0.051,0.0087566666666666,4.409286,2083223.5,544.9166666666666
2023-08-25 12:58:00+02:00,0.0,2.632,0.055,0.0097566666666666,4.409286,2082913.9166666667,518.1666666666666
2023-08-25 12:59:00+02:00,0.0,2.629,0.051,0.0097566666666666,4.409286,2101247.0,545.1666666666666
2023-08-25 13:00:00+02:00,0.0,2.625,0.049,0.0104266666666667,4.409286,2103203.333333333,545.0833333333334
2023-08-25 13:01:00+02:00,0.0,2.627,0.048,0.0104266666666667,4.409286,2084429.6666666667,555.5833333333334
2023-08-25 13:02:00+02:00,0.0,2.618,0.046,0.0084266666666667,4.409286,2091224.0,545.1666666666666
2023-08-25 13:03:00+02:00,0.0,2.618,0.05,0.0064266666666667,4.409286,2084533.0833333333,545.0
2023-08-25 13:04:00+02:00,0.0,2.613,0.042,0.0044266666666667,4.409286,2093323.0,545.3333333333334
2023-08-25 13:05:00+02:00,0.0,2.618,0.052,0.0034266666666667,4.409286,2065642.0,545.1666666666666
2023-08-25 13:06:00+02:00,0.0,2.631,0.056,0.0074266666666667,4.409286,2086145.1666666667,545.0833333333334
2023-08-25 13:07:00+02:00,0.0,2.624,0.051,0.0074266666666667,4.409286,2084799.5,544.75
2023-08-25 13:08:00+02:00,0.0,2.622,0.048,0.0074266666666667,4.409286,2085465.25,521.5
2023-08-25 13:09:00+02:00,0.0,2.62,0.051,0.0074266666666667,4.409286,2059562.75,544.9166666666666
2023-08-25 13:10:00+02:00,0.0,2.615,0.044,0.0094266666666667,4.409286,2080546.4166666667,545.1666666666666
2023-08-25 13:11:00+02:00,0.0,2.622,0.048,0.0094266666666667,4.409286,2078048.9166666667,545.25
2023-08-25 13:12:00+02:00,0.0,2.62,0.046,0.0084266666666667,4.409286,2086031.5,554.8333333333334
2023-08-25 13:13:00+02:00,0.0,2.626,0.052,0.0084266666666667,4.409286,2058987.4166666667,545.6666666666666
2023-08-25 13:14:00+02:00,0.0,2.617,0.046,0.0074266666666667,4.409286,2078368.6666666667,545.0833333333334
2023-08-25 13:15:00+02:00,0.0,2.622,0.05,0.0054266666666667,4.409286,2077890.8333333333,545.1666666666666
2023-08-25 13:16:00+02:00,0.0,2.633,0.056,0.0074266666666667,4.409286,2082520.5833333333,518.0833333333334
2023-08-25 13:17:00+02:00,0.0,2.625,0.054,0.0064266666666667,4.409286,2063406.5833333333,545.0833333333334
2023-08-25 13:18:00+02:00,0.0,2.62,0.05,0.0064266666666667,4.409286,2076621.3333333333,544.9166666666666
2023-08-25 13:19:00+02:00,0.0,2.629,0.054,0.0074266666666667,4.409286,2081867.0833333333,544.9166666666666
2023-08-25 13:20:00+02:00,0.0,2.628,0.052,0.0084266666666667,4.409286,2085673.9166666667,545.0833333333334
2023-08-25 13:21:00+02:00,0.0,2.634,0.055,0.0084266666666667,4.409286,2061128.4166666667,555.5833333333334
2023-08-25 13:22:00+02:00,0.0,2.64,0.061,0.0094266666666667,4.409286,2069188.4166666667,545.1666666666666
2023-08-25 13:23:00+02:00,0.0,2.626,0.053,0.0094266666666667,4.409286,2095635.75,545.1666666666666
2023-08-25 13:24:00+02:00,0.0,2.631,0.049,0.0104266666666667,4.409286,2082341.9166666667,545.25
2023-08-25 13:25:00+02:00,0.0,2.629,0.056,0.0104266666666667,4.409286,2077538.6666666667,545.0833333333334
2023-08-25 13:26:00+02:00,0.0,2.628,0.052,0.0094266666666667,4.409286,2075474.25,545.0
2023-08-25 13:27:00+02:00,0.0,2.633,0.05,0.0094266666666667,4.409286,2098953.6666666665,545.0833333333334
2023-08-25 13:28:00+02:00,0.0,2.639,0.056,0.0104266666666667,4.409286,2081422.5,517.8333333333334
2023-08-25 13:29:00+02:00,0.0,2.64,0.05,0.0104266666666667,4.409286,2088719.1666666667,545.0833333333334
2023-08-25 13:30:00+02:00,0.0,2.632,0.059,0.0094266666666667,4.409286,2070374.5,545.3333333333334
2023-08-25 13:31:00+02:00,0.0,2.63,0.052,0.0094266666666667,4.409286,2098700.6666666665,555.5833333333334
2023-08-25 13:32:00+02:00,0.0,2.633,0.057,0.0104266666666667,4.409286,3180019.4166666665,545.0833333333334
2023-08-25 13:33:00+02:00,0.0,2.63,0.052,0.0094266666666667,4.409286,3305735.4166666665,545.0833333333334
2023-08-25 13:34:00+02:00,0.0,2.625,0.049,0.0084266666666667,4.409286,3331823.25,544.6666666666666
2023-08-25 13:35:00+02:00,0.0,2.627,0.052,0.0094266666666667,4.409286,3312730.25,546.0
2023-08-25 13:36:00+02:00,0.0,2.63,0.052,0.0084266666666667,4.409286,3327086.25,518.3333333333334
2023-08-25 13:37:00+02:00,0.0,2.642,0.059,0.0084266666666667,4.409286,3278381.083333333,545.0
2023-08-25 13:38:00+02:00,0.0,2.629,0.053,0.0074266666666667,4.409286,3319632.25,555.5833333333334
2023-08-25 13:39:00+02:00,0.0,2.618,0.047,0.0064266666666667,4.409286,3297817.1666666665,545.0833333333334
2023-08-25 13:40:00+02:00,0.0,2.62,0.046,0.0064266666666667,4.409286,3327076.75,545.0833333333334
2023-08-25 13:41:00+02:00,0.0,2.618,0.045,0.0064266666666667,4.409286,3273006.6666666665,545.6666666666666
2023-08-25 13:42:00+02:00,0.0,2.632,0.057,0.0064266666666667,4.409286,3313961.4166666665,518.5833333333334
2023-08-25 13:43:00+02:00,0.0,2.622,0.048,0.0074266666666667,4.409286,3291098.6666666665,545.1666666666666
2023-08-25 13:44:00+02:00,0.0,2.622,0.049,0.0064266666666667,4.409286,3320590.6666666665,545.4166666666666
2023-08-25 13:45:00+02:00,0.0,2.615,0.043,0.0054266666666667,4.409286,3271284.583333333,556.9166666666666
2023-08-25 13:46:00+02:00,0.0,2.623,0.053,0.0044266666666667,4.409286,3313397.6666666665,545.3333333333334
2023-08-25 13:47:00+02:00,0.0,2.623,0.05,0.0044266666666667,4.409286,3289886.1666666665,545.0833333333334
2023-08-25 13:48:00+02:00,0.0,2.626,0.056,0.0064266666666667,4.409286,3319028.25,545.9166666666666
2023-08-25 13:49:00+02:00,0.0,2.629,0.054,0.0074266666666667,4.409286,3276220.0,518.1666666666666
2023-08-25 13:50:00+02:00,0.0,2.627,0.051,0.0094266666666667,4.409286,3327438.75,545.75
2023-08-25 13:51:00+02:00,0.0,2.639,0.053,0.0124266666666667,4.409286,3306800.083333333,545.0833333333334
2023-08-25 13:52:00+02:00,0.0,2.632,0.054,0.0124266666666667,4.409286,3385423.4166666665,555.25
2023-08-25 13:53:00+02:00,0.0,2.626,0.051,0.0104266666666667,4.409286,3409945.083333333,545.25
2023-08-25 13:54:00+02:00,0.0,2.635,0.055,0.0094266666666667,4.409286,3483460.833333333,544.9166666666666
2023-08-25 13:55:00+02:00,0.0,2.633,0.055,0.0074266666666667,4.409286,3477995.0,518.5
2023-08-25 13:56:00+02:00,0.0,2.621,0.052,0.0064266666666667,4.409286,3507775.4166666665,545.1666666666666
2023-08-25 13:57:00+02:00,0.0,2.624,0.052,0.0054266666666667,4.409286,3472821.9166666665,545.25
2023-08-25 13:58:00+02:00,0.0,2.621,0.048,0.0064266666666667,4.409286,3496875.333333333,545.1666666666666
2023-08-25 13:59:00+02:00,0.0,2.623,0.051,0.0064266666666667,4.409286,3482481.6666666665,545.1666666666666
2023-08-25 14:00:00+02:00,0.0,2.627,0.049,0.0072199999999997,4.409286,3500024.333333333,555.3333333333334
2023-08-25 14:01:00+02:00,0.0,2.625,0.051,0.0072199999999997,4.409286,3467959.583333333,545.1666666666666
2023-08-25 14:02:00+02:00,0.0,2.624,0.053,0.0072199999999997,4.409286,3500509.333333333,518.25
2023-08-25 14:03:00+02:00,0.0,2.63,0.054,0.0082199999999998,4.409286,3486069.0,545.1666666666666
2023-08-25 14:04:00+02:00,0.0,2.624,0.05,0.0082199999999998,4.409286,3503281.083333333,545.1666666666666
2023-08-25 14:05:00+02:00,0.0,2.621,0.047,0.0072199999999997,4.409286,3463596.5,545.1666666666666
2023-08-25 14:06:00+02:00,0.0,2.635,0.057,0.0092199999999998,4.409286,3494868.083333333,545.1666666666666
2023-08-25 14:07:00+02:00,0.0,2.628,0.054,0.0072199999999997,4.409286,3493251.25,545.3333333333334
2023-08-25 14:08:00+02:00,0.0,2.626,0.055,0.0082199999999998,4.409286,3516315.333333333,555.5
2023-08-25 14:09:00+02:00,0.0,2.627,0.056,0.0082199999999998,4.409286,3477892.9166666665,545.3333333333334
2023-08-25 14:10:00+02:00,0.0,2.626,0.051,0.0092199999999998,4.409286,3492890.833333333,545.0
2023-08-25 14:11:00+02:00,0.0,2.628,0.054,0.0092199999999998,4.409286,3498587.6666666665,544.75
2023-08-25 14:12:00+02:00,0.0,2.622,0.047,0.0092199999999998,4.409286,3489148.25,545.0
2023-08-25 14:13:00+02:00,0.0,2.627,0.054,0.0102199999999998,4.409286,3479297.0,518.1666666666666
2023-08-25 14:14:00+02:00,0.0,2.636,0.053,0.0112199999999998,4.409286,3484759.833333333,545.1666666666666
2023-08-25 14:15:00+02:00,0.0,2.633,0.055,0.0092199999999998,4.409286,3493014.083333333,545.1666666666666
2023-08-25 14:16:00+02:00,0.0,2.62,0.048,0.0092199999999998,4.409286,3485435.833333333,545.1666666666666
2023-08-25 14:17:00+02:00,0.0,2.637,0.06,0.0092199999999998,4.409286,3471075.0,555.5833333333334
2023-08-25 14:18:00+02:00,0.0,2.633,0.053,0.0102199999999998,4.409286,3475097.4166666665,544.9166666666666
2023-08-25 14:19:00+02:00,0.0,2.633,0.06,0.0102199999999998,4.409286,3493411.083333333,545.0
2023-08-25 14:20:00+02:00,0.0,2.647,0.059,0.0112199999999998,4.409286,3484180.583333333,544.9166666666666
2023-08-25 14:21:00+02:00,0.0,2.639,0.057,0.0112199999999998,4.409286,3470240.75,545.0
2023-08-25 14:22:00+02:00,0.0,2.644,0.065,0.0112199999999998,4.409286,3477762.1666666665,545.0833333333334
2023-08-25 14:23:00+02:00,0.0,2.641,0.059,0.0102199999999998,4.409286,3485313.583333333,545.0
2023-08-25 14:24:00+02:00,0.0,2.631,0.053,0.0102199999999998,4.409286,3491844.75,545.0833333333334
2023-08-25 14:25:00+02:00,0.0,2.641,0.058,0.0092199999999998,4.409286,3473758.25,518.5
2023-08-25 14:26:00+02:00,0.0,2.636,0.056,0.0102199999999998,4.409286,3473524.833333333,545.1666666666666
2023-08-25 14:27:00+02:00,0.0,2.635,0.061,0.0092199999999998,4.409286,3482875.4166666665,555.5833333333334
2023-08-25 14:28:00+02:00,0.0,2.636,0.056,0.0102199999999998,4.409286,3488758.25,545.75
2023-08-25 14:29:00+02:00,0.0,2.632,0.058,0.0092199999999998,4.409286,3466594.9166666665,545.1666666666666
2023-08-25 14:30:00+02:00,0.0,2.628,0.051,0.0092199999999998,4.409286,3493221.333333333,545.0
2023-08-25 14:31:00+02:00,0.0,2.63,0.056,0.0082199999999998,4.409286,3492586.333333333,545.0833333333334
2023-08-25 14:32:00+02:00,0.0,2.638,0.057,0.0082199999999998,4.409286,3498545.333333333,518.9166666666666
2023-08-25 14:33:00+02:00,0.0,2.637,0.066,0.0082199999999998,4.409286,3475567.0,545.25
2023-08-25 14:34:00+02:00,0.0,2.626,0.052,0.0082199999999998,4.409286,3492367.0,545.1666666666666
2023-08-25 14:35:00+02:00,0.0,2.624,0.049,0.0082199999999998,4.409286,3494832.5,555.5
2023-08-25 14:36:00+02:00,0.0,2.635,0.06,0.0102199999999998,4.409286,3501652.0,545.0833333333334
2023-08-25 14:37:00+02:00,0.0,2.632,0.055,0.0092199999999998,4.409286,3474375.1666666665,545.0833333333334
2023-08-25 14:38:00+02:00,0.0,2.645,0.058,0.0102199999999998,4.409286,3488677.25,545.0
2023-08-25 14:39:00+02:00,0.0,2.647,0.059,0.0102199999999998,4.409286,3494719.4166666665,518.25
2023-08-25 14:40:00+02:00,0.0,2.646,0.055,0.0092199999999998,4.409286,3493222.333333333,545.0833333333334
2023-08-25 14:41:00+02:00,0.0,2.636,0.059,0.0072199999999997,4.409286,3497503.833333333,555.5
