,timestamp,Packet loss %:ALL:SD:AVG:percentage,Delay (avg):ALL:SD:AVG:millisecond,Jitter (avg):ALL:SD:AVG:millisecond,Congestion:ALL:SD:AVG:millisecond,MOS:TWAMP:SD:AVG:number,Memory %
2052,2023-08-21 10:00:00+02:00,0.0,2.587,0.012,0.0043267326732675,4.409286,50.35796949937152
2053,2023-08-21 10:01:00+02:00,0.0,2.587,0.013,0.0033267326732675,4.409286,50.36656280127405
2054,2023-08-21 10:02:00+02:00,0.0,2.589,0.015,0.0023267326732675,4.409286,50.36407125220171
2055,2023-08-21 10:03:00+02:00,0.0,2.588,0.014,0.0023267326732675,4.409286,50.329647196651365
2056,2023-08-21 10:04:00+02:00,0.0,2.585,0.009,0.0023267326732675,4.409286,50.359494937579065
2057,2023-08-21 10:05:00+02:00,0.0,2.585,0.011,0.0013267326732675,4.409286,50.36396955632121
2058,2023-08-21 10:06:00+02:00,0.0,2.587,0.013,0.0033267326732675,4.409286,50.36666449715455
2059,2023-08-21 10:07:00+02:00,0.0,2.587,0.012,0.0033267326732675,4.409286,50.36768145595958
2060,2023-08-21 10:08:00+02:00,0.0,2.588,0.014,0.0023267326732675,4.409286,50.354206751792894
2061,2023-08-21 10:09:00+02:00,0.0,2.591,0.014,0.0043267326732675,4.409286,50.373020489686006
2062,2023-08-21 10:10:00+02:00,0.0,2.596,0.02,0.0053267326732675,4.409286,50.38003750544073
2063,2023-08-21 10:11:00+02:00,0.0,2.599,0.026,0.0063267326732675,4.409286,50.380495136902994
2064,2023-08-21 10:12:00+02:00,0.0,2.6,0.026,0.0063267326732675,4.409286,50.37739341254765
2065,2023-08-21 10:13:00+02:00,0.0,2.592,0.016,0.0053267326732675,4.409286,50.37683408520488
2066,2023-08-21 10:14:00+02:00,0.0,2.595,0.024,0.0043267326732675,4.409286,50.342969356997294
2067,2023-08-21 10:15:00+02:00,0.0,2.599,0.028,0.0033267326732675,4.409286,50.34215578995326
2068,2023-08-21 10:16:00+02:00,0.0,2.62,0.055,0.0023267326732675,4.409286,50.357664411730006
2069,2023-08-21 10:17:00+02:00,0.0,2.629,0.052,0.0033267326732675,4.409286,50.36666449715455
2070,2023-08-21 10:18:00+02:00,0.0,2.611,0.039,0.0013267326732675,4.409286,50.47314008404148
2071,2023-08-21 10:19:00+02:00,0.0,2.591,0.021,0.0003267326732675,4.409286,50.47222482111695
2072,2023-08-21 10:20:00+02:00,0.0,2.591,0.023,0.0013267326732675,4.409286,50.46632646004776
2073,2023-08-21 10:21:00+02:00,0.0,2.588,0.019,0.0013267326732675,4.409286,50.46927564058235
2074,2023-08-21 10:22:00+02:00,0.0,2.588,0.016,0.0013267326732675,4.409286,50.46271625628989
2075,2023-08-21 10:23:00+02:00,0.0,2.592,0.019,0.0033267326732675,4.409286,50.46541119712322
2076,2023-08-21 10:24:00+02:00,0.0,2.594,0.019,0.0043267326732675,4.409286,50.45620771993769
2077,2023-08-21 10:25:00+02:00,0.0,2.596,0.026,0.0023267326732675,4.409286,50.47191973347543
2078,2023-08-21 10:26:00+02:00,0.0,2.602,0.034,0.0033267326732675,4.409286,50.34434225138408
2079,2023-08-21 10:27:00+02:00,0.0,2.595,0.025,0.0033267326732675,4.409286,50.34841008660421
2080,2023-08-21 10:28:00+02:00,0.0,2.599,0.03,0.0033267326732675,4.409286,50.35410505591239
2081,2023-08-21 10:29:00+02:00,0.0,2.599,0.032,0.0033267326732675,4.409286,50.348104998962704
2082,2023-08-21 10:30:00+02:00,0.0,2.597,0.025,0.0043267326732675,4.409286,50.35700338850674
2083,2023-08-21 10:31:00+02:00,0.0,2.601,0.033,0.0043267326732675,4.409286,50.35517286265768
2084,2023-08-21 10:32:00+02:00,0.0,2.597,0.024,0.0043267326732675,4.409286,50.35151181095956
2085,2023-08-21 10:33:00+02:00,0.0,2.598,0.027,0.0053267326732675,4.409286,50.358172891132526
2086,2023-08-21 10:34:00+02:00,0.0,2.605,0.035,0.0053267326732675,4.409286,50.37510525523632
2087,2023-08-21 10:35:00+02:00,0.0,2.598,0.025,0.0063267326732675,4.409286,50.36239327017341
2088,2023-08-21 10:36:00+02:00,0.0,2.599,0.024,0.0073267326732675,4.409286,50.35639321322372
2089,2023-08-21 10:37:00+02:00,0.0,2.597,0.018,0.0073267326732675,4.409286,50.334782838616775
2090,2023-08-21 10:38:00+02:00,0.0,2.597,0.022,0.0073267326732675,4.409286,50.36152885518913
2091,2023-08-21 10:39:00+02:00,0.0,2.605,0.034,0.0063267326732675,4.409286,50.36396955632121
2092,2023-08-21 10:40:00+02:00,0.0,2.597,0.028,0.0043267326732675,4.409286,50.378664611053935
2093,2023-08-21 10:41:00+02:00,0.0,2.596,0.027,0.0013267326732675,4.409286,50.37205437882122
2094,2023-08-21 10:42:00+02:00,0.0,2.596,0.026,0.0023267326732675,4.409286,50.371495051478455
2095,2023-08-21 10:43:00+02:00,0.0,2.6,0.032,0.0033267326732675,4.409286,50.365139058946994
2096,2023-08-21 10:44:00+02:00,0.0,2.592,0.018,0.0043267326732675,4.409286,50.58007330239067
2097,2023-08-21 10:45:00+02:00,0.0,2.595,0.023,0.0043267326732675,4.409286,50.586683534623376
2098,2023-08-21 10:46:00+02:00,0.0,2.604,0.03,0.0053267326732675,4.409286,50.58480216083407
2099,2023-08-21 10:47:00+02:00,0.0,2.607,0.037,0.0063267326732675,4.409286,50.58892084399446
2100,2023-08-21 10:48:00+02:00,0.0,2.61,0.04,0.0063267326732675,4.409286,50.54102208427741
2101,2023-08-21 10:49:00+02:00,0.0,2.609,0.038,0.0063267326732675,4.409286,50.33493538243753
2102,2023-08-21 10:50:00+02:00,0.0,2.605,0.037,0.0043267326732675,4.409286,50.34993552481176
2103,2023-08-21 10:51:00+02:00,0.0,2.606,0.04,0.0043267326732675,4.409286,50.35008806863252
2104,2023-08-21 10:52:00+02:00,0.0,2.609,0.044,0.0043267326732675,4.409286,50.34851178248472
2105,2023-08-21 10:53:00+02:00,0.0,2.607,0.039,0.0043267326732675,4.409286,50.3512575712583
2106,2023-08-21 10:54:00+02:00,0.0,2.6,0.031,0.0043267326732675,4.409286,50.35751186790925
2107,2023-08-21 10:55:00+02:00,0.0,2.603,0.031,0.0063267326732675,4.409286,50.3556813420602
2108,2023-08-21 10:56:00+02:00,0.0,2.604,0.031,0.0073267326732675,4.409286,50.35196944242183
2109,2023-08-21 10:57:00+02:00,0.0,2.607,0.033,0.0083267326732675,4.409286,50.348104998962704
2110,2023-08-21 10:58:00+02:00,0.0,2.607,0.033,0.0093267326732675,4.409286,50.34774906338095
2111,2023-08-21 10:59:00+02:00,0.0,2.598,0.021,0.0083267326732675,4.409286,50.3353930138998
2112,2023-08-21 11:00:00+02:00,0.0,2.603,0.029,0.0080433333333335,4.409286,50.36107122372688
2113,2023-08-21 11:01:00+02:00,0.0,2.605,0.031,0.0080433333333335,4.409286,50.36595262599103
2114,2023-08-21 11:02:00+02:00,0.0,2.599,0.024,0.0080433333333335,4.409286,50.37083402825518
2115,2023-08-21 11:03:00+02:00,0.0,2.596,0.02,0.0070433333333335,4.409286,50.36529160276776
2116,2023-08-21 11:04:00+02:00,0.0,2.604,0.033,0.0060433333333335,4.409286,50.363817012500455
2117,2023-08-21 11:05:00+02:00,0.0,2.6,0.03,0.0050433333333335,4.409286,50.36498651512624
2118,2023-08-21 11:06:00+02:00,0.0,2.599,0.03,0.0030433333333335,4.409286,50.34927450158849
2119,2023-08-21 11:07:00+02:00,0.0,2.597,0.031,0.0010433333333335,4.409286,50.34927450158849
2120,2023-08-21 11:08:00+02:00,0.0,2.601,0.033,0.0020433333333335,4.409286,51.22706249415248
2121,2023-08-21 11:09:00+02:00,0.0,2.607,0.043,0.0030433333333335,4.409286,50.67780304355431
2122,2023-08-21 11:10:00+02:00,0.0,2.607,0.04,0.0030433333333335,4.409286,50.37759680430865
2123,2023-08-21 11:11:00+02:00,0.0,2.604,0.036,0.0040433333333335,4.409286,50.329037021368336
2124,2023-08-21 11:12:00+02:00,0.0,2.602,0.029,0.0060433333333335,4.409286,50.3558847338212
2125,2023-08-21 11:13:00+02:00,0.0,2.602,0.031,0.0060433333333335,4.409286,50.46581798064524
2126,2023-08-21 11:14:00+02:00,0.0,2.606,0.037,0.0050433333333335,4.409286,50.458343333428246
2127,2023-08-21 11:15:00+02:00,0.0,2.623,0.052,0.0070433333333335,4.409286,50.45544500083391
2128,2023-08-21 11:16:00+02:00,0.0,2.629,0.055,0.0080433333333335,4.409286,50.461648449544604
2129,2023-08-21 11:17:00+02:00,0.0,2.618,0.044,0.0080433333333335,4.409286,50.45254666823956
2130,2023-08-21 11:18:00+02:00,0.0,2.618,0.044,0.0080433333333335,4.409286,50.44436014985904
2131,2023-08-21 11:19:00+02:00,0.0,2.613,0.037,0.0080433333333335,4.409286,50.456919591101205
2132,2023-08-21 11:20:00+02:00,0.0,2.617,0.045,0.0090433333333335,4.409286,50.46520780536222
2133,2023-08-21 11:21:00+02:00,0.0,2.625,0.051,0.0100433333333335,4.409286,50.44486862926156
2134,2023-08-21 11:22:00+02:00,0.0,2.619,0.047,0.0090433333333335,4.409286,50.31581655690292
2135,2023-08-21 11:23:00+02:00,0.0,2.617,0.043,0.0090433333333335,4.409286,50.33991848058219
2136,2023-08-21 11:24:00+02:00,0.0,2.62,0.047,0.0090433333333335,4.409286,50.351562658899816
2137,2023-08-21 11:25:00+02:00,0.0,2.618,0.042,0.0090433333333335,4.409286,50.349376197469
2138,2023-08-21 11:26:00+02:00,0.0,2.624,0.048,0.0100433333333335,4.409286,50.3449524266671
2139,2023-08-21 11:27:00+02:00,0.0,2.628,0.049,0.0100433333333335,4.409286,50.34734227985893
2140,2023-08-21 11:28:00+02:00,0.0,2.62,0.048,0.0110433333333335,4.409286,50.34769821544069
2141,2023-08-21 11:29:00+02:00,0.0,2.62,0.041,0.0090433333333335,4.409286,50.357664411730006
2142,2023-08-21 11:30:00+02:00,0.0,2.621,0.052,0.0070433333333335,4.409286,50.356138973522455
2143,2023-08-21 11:31:00+02:00,0.0,2.631,0.054,0.0070433333333335,4.409286,50.34769821544069
2144,2023-08-21 11:32:00+02:00,0.0,2.636,0.059,0.0070433333333335,4.409286,50.35730847614824
2145,2023-08-21 11:33:00+02:00,0.0,2.619,0.05,0.0050433333333335,4.409286,50.33702014798784
2146,2023-08-21 11:34:00+02:00,0.0,2.621,0.053,0.0050433333333335,4.409286,50.35827458701303
2147,2023-08-21 11:35:00+02:00,0.0,2.63,0.051,0.0060433333333335,4.409286,50.36183394283065
2148,2023-08-21 11:36:00+02:00,0.0,2.623,0.049,0.0060433333333335,4.409286,50.36620686569229
2149,2023-08-21 11:37:00+02:00,0.0,2.63,0.056,0.0080433333333335,4.409286,50.36478312336524
2150,2023-08-21 11:38:00+02:00,0.0,2.629,0.056,0.0070433333333335,4.409286,50.36091867990612
2151,2023-08-21 11:39:00+02:00,0.0,2.627,0.051,0.0080433333333335,4.409286,50.37093572413569
2152,2023-08-21 11:40:00+02:00,0.0,2.619,0.045,0.0070433333333335,4.409286,50.38095276836526
2153,2023-08-21 11:41:00+02:00,0.0,2.627,0.052,0.0100433333333335,4.409286,50.37988496161997
2154,2023-08-21 11:42:00+02:00,0.0,2.618,0.046,0.0070433333333335,4.409286,50.378257827531925
2155,2023-08-21 11:43:00+02:00,0.0,2.628,0.055,0.0080433333333335,4.409286,50.38181718334954
2156,2023-08-21 11:44:00+02:00,0.0,2.625,0.045,0.0090433333333335,4.409286,50.56324263416737
2157,2023-08-21 11:45:00+02:00,0.0,2.624,0.046,0.0080433333333335,4.409286,50.3556813420602
2158,2023-08-21 11:46:00+02:00,0.0,2.625,0.054,0.0070433333333335,4.409286,50.35639321322372
2159,2023-08-21 11:47:00+02:00,0.0,2.63,0.055,0.0080433333333335,4.409286,50.35237622594384
2160,2023-08-21 11:48:00+02:00,0.0,2.629,0.05,0.0090433333333335,4.409286,50.35644406116398
2161,2023-08-21 11:49:00+02:00,0.0,2.625,0.047,0.0090433333333335,4.409286,50.361884790770894
2162,2023-08-21 11:50:00+02:00,0.0,2.626,0.054,0.0090433333333335,4.409286,50.37535949493758
2163,2023-08-21 11:51:00+02:00,0.0,2.631,0.052,0.0110433333333335,4.409286,50.36132546342813
2164,2023-08-21 11:52:00+02:00,0.0,2.623,0.049,0.0090433333333335,4.409286,50.36000341698158
2165,2023-08-21 11:53:00+02:00,0.0,2.633,0.06,0.0100433333333335,4.409286,50.36315598927719
2166,2023-08-21 11:54:00+02:00,0.0,2.629,0.055,0.0110433333333335,4.409286,50.35959663345957
2167,2023-08-21 11:55:00+02:00,0.0,2.621,0.046,0.0100433333333335,4.409286,50.35268131358534
2168,2023-08-21 11:56:00+02:00,0.0,2.614,0.042,0.0090433333333335,4.409286,50.33040991575513
2169,2023-08-21 11:57:00+02:00,0.0,2.621,0.045,0.0090433333333335,4.409286,50.365240754827504
2170,2023-08-21 11:58:00+02:00,0.0,2.625,0.054,0.0080433333333335,4.409286,50.358122043192274
2171,2023-08-21 11:59:00+02:00,0.0,2.619,0.048,0.0060433333333335,4.409286,50.35527455853818
2172,2023-08-21 12:00:00+02:00,0.0,2.618,0.049,0.0055633333333335,4.409286,50.37129165971744
2173,2023-08-21 12:01:00+02:00,0.0,2.622,0.05,0.0055633333333335,4.409286,50.37444423201305
2174,2023-08-21 12:02:00+02:00,0.0,2.631,0.052,0.0065633333333335,4.409286,50.37556288669859
2175,2023-08-21 12:03:00+02:00,0.0,2.622,0.055,0.0055633333333335,4.409286,50.3745967758338
2176,2023-08-21 12:04:00+02:00,0.0,2.624,0.052,0.0075633333333335,4.409286,50.37357981702877
2177,2023-08-21 12:05:00+02:00,0.0,2.624,0.049,0.0075633333333335,4.409286,50.37805443577091
2178,2023-08-21 12:06:00+02:00,0.0,2.631,0.059,0.0085633333333335,4.409286,50.36885095858536
2179,2023-08-21 12:07:00+02:00,0.0,2.63,0.056,0.0095633333333335,4.409286,50.369562829748894
2180,2023-08-21 12:08:00+02:00,0.0,2.625,0.048,0.0085633333333335,4.409286,50.47593672075532
2181,2023-08-21 12:09:00+02:00,0.0,2.617,0.044,0.0065633333333335,4.409286,50.47578417693456
2182,2023-08-21 12:10:00+02:00,0.0,2.62,0.05,0.0065633333333335,4.409286,50.48549613352262
2183,2023-08-21 12:11:00+02:00,0.0,2.626,0.051,0.0055633333333335,4.409286,50.489818208444014
2184,2023-08-21 12:12:00+02:00,0.0,2.615,0.046,0.0065633333333335,4.409286,50.48819107435596
2185,2023-08-21 12:13:00+02:00,0.0,2.622,0.052,0.0085633333333335,4.409286,50.48351306385281
2186,2023-08-21 12:14:00+02:00,0.0,2.628,0.052,0.0095633333333335,4.409286,50.47736046308236
2187,2023-08-21 12:15:00+02:00,0.0,2.619,0.046,0.0085633333333335,4.409286,50.47929268481192
2188,2023-08-21 12:16:00+02:00,0.0,2.613,0.043,0.0075633333333335,4.409286,50.4773096151421
2189,2023-08-21 12:17:00+02:00,0.0,2.62,0.046,0.0085633333333335,4.409286,50.48244525710752
2190,2023-08-21 12:18:00+02:00,0.0,2.629,0.055,0.0075633333333335,4.409286,50.44308895135276
2191,2023-08-21 12:19:00+02:00,0.0,2.628,0.054,0.0075633333333335,4.409286,50.36351192485895
2192,2023-08-21 12:20:00+02:00,0.0,2.625,0.052,0.0085633333333335,4.409286,50.36142715930863
2193,2023-08-21 12:21:00+02:00,0.0,2.62,0.049,0.0085633333333335,4.409286,50.3622915742929
2194,2023-08-21 12:22:00+02:00,0.0,2.617,0.044,0.0085633333333335,4.409286,50.3589356102363
2195,2023-08-21 12:23:00+02:00,0.0,2.617,0.044,0.0085633333333335,4.409286,50.361884790770894
2196,2023-08-21 12:24:00+02:00,0.0,2.619,0.048,0.0085633333333335,4.409286,50.35980002522058
2197,2023-08-21 12:25:00+02:00,0.0,2.624,0.051,0.0085633333333335,4.409286,50.35847797877404
2198,2023-08-21 12:26:00+02:00,0.0,2.632,0.055,0.0095633333333335,4.409286,50.34764736750044
2199,2023-08-21 12:27:00+02:00,0.0,2.629,0.051,0.0095633333333335,4.409286,50.3527321615256
2200,2023-08-21 12:28:00+02:00,0.0,2.625,0.049,0.0105633333333335,4.409286,50.36091867990612
2201,2023-08-21 12:29:00+02:00,0.0,2.627,0.048,0.0105633333333335,4.409286,50.33259637718596
2202,2023-08-21 12:30:00+02:00,0.0,2.618,0.046,0.0085633333333335,4.409286,50.33996932852244
2203,2023-08-21 12:31:00+02:00,0.0,2.618,0.05,0.0065633333333335,4.409286,50.37454592789356
2204,2023-08-21 12:32:00+02:00,0.0,2.613,0.042,0.0045633333333335,4.409286,50.37327472938726
2205,2023-08-21 12:33:00+02:00,0.0,2.618,0.052,0.0035633333333335,4.409286,50.3635627727992
2206,2023-08-21 12:34:00+02:00,0.0,2.631,0.056,0.0075633333333335,4.409286,50.36752891213882
2207,2023-08-21 12:35:00+02:00,0.0,2.624,0.051,0.0075633333333335,4.409286,50.364325491902974
2208,2023-08-21 12:36:00+02:00,0.0,2.622,0.048,0.0075633333333335,4.409286,50.368139087421845
2209,2023-08-21 12:37:00+02:00,0.0,2.62,0.051,0.0075633333333335,4.409286,50.36854587094386
2210,2023-08-21 12:38:00+02:00,0.0,2.615,0.044,0.0095633333333335,4.409286,50.36457973160423
2211,2023-08-21 12:39:00+02:00,0.0,2.622,0.048,0.0095633333333335,4.409286,50.3603085046231
2212,2023-08-21 12:40:00+02:00,0.0,2.62,0.046,0.0085633333333335,4.409286,50.36981706945015
2213,2023-08-21 12:41:00+02:00,0.0,2.626,0.052,0.0085633333333335,4.409286,50.371393355597945
2214,2023-08-21 12:42:00+02:00,0.0,2.617,0.046,0.0075633333333335,4.409286,50.37307133762625
2215,2023-08-21 12:43:00+02:00,0.0,2.622,0.05,0.0055633333333335,4.409286,50.37352896908852
2216,2023-08-21 12:44:00+02:00,0.0,2.633,0.056,0.0075633333333335,4.409286,50.57285289487493
2217,2023-08-21 12:45:00+02:00,0.0,2.625,0.054,0.0065633333333335,4.409286,50.57610716305104
2218,2023-08-21 12:46:00+02:00,0.0,2.62,0.05,0.0065633333333335,4.409286,50.58210722000073
2219,2023-08-21 12:47:00+02:00,0.0,2.629,0.054,0.0075633333333335,4.409286,50.58012415033092
2220,2023-08-21 12:48:00+02:00,0.0,2.628,0.052,0.0085633333333335,4.409286,50.58368350614854
2221,2023-08-21 12:49:00+02:00,0.0,2.634,0.055,0.0085633333333335,4.409286,50.57244611135292
2222,2023-08-21 12:50:00+02:00,0.0,2.64,0.061,0.0095633333333335,4.409286,50.59136154512653
2223,2023-08-21 12:51:00+02:00,0.0,2.626,0.053,0.0095633333333335,4.409286,50.58744625372715
2224,2023-08-21 12:52:00+02:00,0.0,2.631,0.049,0.0105633333333335,4.409286,50.42951255130557
2225,2023-08-21 12:53:00+02:00,0.0,2.629,0.056,0.0105633333333335,4.409286,50.37988496161997
2226,2023-08-21 12:54:00+02:00,0.0,2.628,0.052,0.0095633333333335,4.409286,50.38186803128979
2227,2023-08-21 12:55:00+02:00,0.0,2.633,0.05,0.0095633333333335,4.409286,50.376274757862106
2228,2023-08-21 12:56:00+02:00,0.0,2.639,0.056,0.0105633333333335,4.409286,50.38196972717029
2229,2023-08-21 12:57:00+02:00,0.0,2.64,0.05,0.0105633333333335,4.409286,50.38303753391558
2230,2023-08-21 12:58:00+02:00,0.0,2.632,0.059,0.0095633333333335,4.409286,50.38807148000048
2231,2023-08-21 12:59:00+02:00,0.0,2.63,0.052,0.0095633333333335,4.409286,50.36264750987467
2232,2023-08-21 13:00:00+02:00,0.0,2.633,0.057,0.0103366666666665,4.409286,50.36213903047215
2233,2023-08-21 13:01:00+02:00,0.0,2.63,0.052,0.0093366666666665,4.409286,50.37312218556651
2234,2023-08-21 13:02:00+02:00,0.0,2.625,0.049,0.0083366666666665,4.409286,50.3714442035382
2235,2023-08-21 13:03:00+02:00,0.0,2.627,0.052,0.0093366666666665,4.409286,50.44969918358547
2236,2023-08-21 13:04:00+02:00,0.0,2.63,0.052,0.0083366666666665,4.409286,50.341901550252
2237,2023-08-21 13:05:00+02:00,0.0,2.642,0.059,0.0083366666666665,4.409286,50.37434253613255
2238,2023-08-21 13:06:00+02:00,0.0,2.629,0.053,0.0073366666666665,4.409286,50.37327472938726
2239,2023-08-21 13:07:00+02:00,0.0,2.618,0.047,0.0063366666666665,4.409286,50.38085107248476
2240,2023-08-21 13:08:00+02:00,0.0,2.62,0.046,0.0063366666666665,4.409286,50.370986572075935
2241,2023-08-21 13:09:00+02:00,0.0,2.618,0.045,0.0063366666666665,4.409286,50.36544414658851
2242,2023-08-21 13:10:00+02:00,0.0,2.632,0.057,0.0063366666666665,4.409286,50.38242735863256
2243,2023-08-21 13:11:00+02:00,0.0,2.622,0.048,0.0073366666666665,4.409286,50.38303753391558
2244,2023-08-21 13:12:00+02:00,0.0,2.622,0.049,0.0063366666666665,4.409286,50.39030878937156
2245,2023-08-21 13:13:00+02:00,0.0,2.615,0.043,0.0053366666666665,4.409286,50.38842741558225
2246,2023-08-21 13:14:00+02:00,0.0,2.623,0.053,0.0043366666666665,4.409286,50.36651195333379
2247,2023-08-21 13:15:00+02:00,0.0,2.623,0.05,0.0043366666666665,4.409286,50.37571543051934
2248,2023-08-21 13:16:00+02:00,0.0,2.626,0.056,0.0063366666666665,4.409286,50.379071394575945
2249,2023-08-21 13:17:00+02:00,0.0,2.629,0.054,0.0073366666666665,4.409286,50.377139172846384
2250,2023-08-21 13:18:00+02:00,0.0,2.627,0.051,0.0093366666666665,4.409286,50.38100361630551
2251,2023-08-21 13:19:00+02:00,0.0,2.639,0.053,0.0123366666666665,4.409286,50.36839332712311
2252,2023-08-21 13:20:00+02:00,0.0,2.632,0.054,0.0123366666666665,4.409286,50.35934239375831
2253,2023-08-21 13:21:00+02:00,0.0,2.626,0.051,0.0103366666666665,4.409286,50.37007130915141
2254,2023-08-21 13:22:00+02:00,0.0,2.635,0.055,0.0093366666666665,4.409286,50.36839332712311
2255,2023-08-21 13:23:00+02:00,0.0,2.633,0.055,0.0073366666666665,4.409286,50.36722382449732
2256,2023-08-21 13:24:00+02:00,0.0,2.621,0.052,0.0063366666666665,4.409286,50.3775459563684
2257,2023-08-21 13:25:00+02:00,0.0,2.624,0.052,0.0053366666666665,4.409286,50.37454592789356
2258,2023-08-21 13:26:00+02:00,0.0,2.621,0.048,0.0063366666666665,4.409286,50.35868137053504
2259,2023-08-21 13:27:00+02:00,0.0,2.623,0.051,0.0063366666666665,4.409286,50.37647814962312
2260,2023-08-21 13:28:00+02:00,0.0,2.627,0.049,0.0073366666666665,4.409286,50.38512229946589
2261,2023-08-21 13:29:00+02:00,0.0,2.625,0.051,0.0073366666666665,4.409286,50.38873250322376
2262,2023-08-21 13:30:00+02:00,0.0,2.624,0.053,0.0073366666666665,4.409286,50.38420703654136
2263,2023-08-21 13:31:00+02:00,0.0,2.63,0.054,0.0083366666666665,4.409286,50.37886800281495
2264,2023-08-21 13:32:00+02:00,0.0,2.624,0.05,0.0083366666666665,4.409286,50.3776476522489
2265,2023-08-21 13:33:00+02:00,0.0,2.621,0.047,0.0073366666666665,4.409286,50.38644434591244
2266,2023-08-21 13:34:00+02:00,0.0,2.635,0.057,0.0093366666666665,4.409286,50.38034259308224
2267,2023-08-21 13:35:00+02:00,0.0,2.628,0.054,0.0073366666666665,4.409286,50.3836477091986
2268,2023-08-21 13:36:00+02:00,0.0,2.626,0.055,0.0083366666666665,4.409286,50.37632560580237
2269,2023-08-21 13:37:00+02:00,0.0,2.627,0.056,0.0083366666666665,4.409286,50.35313894504762
2270,2023-08-21 13:38:00+02:00,0.0,2.626,0.051,0.0093366666666665,4.409286,50.37896969869544
2271,2023-08-21 13:39:00+02:00,0.0,2.628,0.054,0.0093366666666665,4.409286,50.38130870394703
2272,2023-08-21 13:40:00+02:00,0.0,2.622,0.047,0.0093366666666665,4.409286,50.38557993092816
2273,2023-08-21 13:41:00+02:00,0.0,2.627,0.054,0.0103366666666665,4.409286,50.38247820657281
2274,2023-08-21 13:42:00+02:00,0.0,2.636,0.053,0.0113366666666665,4.409286,50.37205437882122
2275,2023-08-21 13:43:00+02:00,0.0,2.633,0.055,0.0093366666666665,4.409286,50.36325768515769
2276,2023-08-21 13:44:00+02:00,0.0,2.62,0.048,0.0093366666666665,4.409286,50.57559868364853
2277,2023-08-21 13:45:00+02:00,0.0,2.637,0.06,0.0093366666666665,4.409286,50.58388689790954
2278,2023-08-21 13:46:00+02:00,0.0,2.633,0.053,0.0103366666666665,4.409286,50.57824277654161
2279,2023-08-21 13:47:00+02:00,0.0,2.633,0.06,0.0103366666666665,4.409286,50.58841236459194
